2023-11-18 16:27:30 - RAM: 40.8% used, Swap: 2.0% used
2023-11-18 16:27:32 - RAM: 41.4% used, Swap: 2.0% used
2023-11-18 16:27:34 - RAM: 42.0% used, Swap: 2.0% used
2023-11-18 16:27:36 - RAM: 41.5% used, Swap: 2.0% used
2023-11-18 16:27:38 - RAM: 42.1% used, Swap: 2.0% used
2023-11-18 16:27:40 - RAM: 42.7% used, Swap: 2.0% used
2023-11-18 16:27:42 - RAM: 41.6% used, Swap: 2.0% used
2023-11-18 16:27:44 - RAM: 41.2% used, Swap: 2.0% used
2023-11-18 16:27:46 - RAM: 41.7% used, Swap: 2.0% used
2023-11-18 16:27:48 - RAM: 42.3% used, Swap: 2.0% used
2023-11-18 16:27:50 - RAM: 42.6% used, Swap: 2.0% used
2023-11-18 16:27:52 - RAM: 42.5% used, Swap: 2.0% used
2023-11-18 16:27:54 - RAM: 42.5% used, Swap: 2.0% used
2023-11-18 16:27:56 - RAM: 43.8% used, Swap: 2.0% used
2023-11-18 16:27:58 - RAM: 42.5% used, Swap: 2.0% used
2023-11-18 16:28:00 - RAM: 43.3% used, Swap: 2.0% used
2023-11-18 16:28:02 - RAM: 44.6% used, Swap: 2.0% used
2023-11-18 16:28:04 - RAM: 44.5% used, Swap: 2.0% used
2023-11-18 16:28:06 - RAM: 43.2% used, Swap: 2.0% used
2023-11-18 16:28:08 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:28:10 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:28:12 - RAM: 44.2% used, Swap: 2.0% used
2023-11-18 16:28:14 - RAM: 44.6% used, Swap: 2.0% used
2023-11-18 16:28:16 - RAM: 45.0% used, Swap: 2.0% used
2023-11-18 16:28:18 - RAM: 40.4% used, Swap: 2.0% used
2023-11-18 16:28:20 - RAM: 40.7% used, Swap: 2.0% used
2023-11-18 16:28:22 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:28:24 - RAM: 43.2% used, Swap: 2.0% used
2023-11-18 16:28:26 - RAM: 44.1% used, Swap: 2.0% used
2023-11-18 16:28:28 - RAM: 45.3% used, Swap: 2.0% used
2023-11-18 16:28:30 - RAM: 44.2% used, Swap: 2.0% used
2023-11-18 16:28:32 - RAM: 44.9% used, Swap: 2.0% used
2023-11-18 16:28:34 - RAM: 45.5% used, Swap: 2.0% used
2023-11-18 16:28:36 - RAM: 46.3% used, Swap: 2.0% used
2023-11-18 16:28:38 - RAM: 47.0% used, Swap: 2.0% used
2023-11-18 16:28:40 - RAM: 47.7% used, Swap: 2.0% used
2023-11-18 16:28:42 - RAM: 46.8% used, Swap: 2.0% used
2023-11-18 16:28:44 - RAM: 46.2% used, Swap: 2.0% used
2023-11-18 16:28:46 - RAM: 46.8% used, Swap: 2.0% used
2023-11-18 16:28:48 - RAM: 47.6% used, Swap: 2.0% used
2023-11-18 16:28:50 - RAM: 48.3% used, Swap: 2.0% used
2023-11-18 16:28:52 - RAM: 49.0% used, Swap: 2.0% used
2023-11-18 16:28:54 - RAM: 44.8% used, Swap: 2.0% used
2023-11-18 16:28:56 - RAM: 47.2% used, Swap: 2.0% used
2023-11-18 16:28:58 - RAM: 47.8% used, Swap: 2.0% used
2023-11-18 16:29:00 - RAM: 48.4% used, Swap: 2.0% used
2023-11-18 16:29:02 - RAM: 49.1% used, Swap: 2.0% used
2023-11-18 16:29:04 - RAM: 48.4% used, Swap: 2.0% used
2023-11-18 16:29:06 - RAM: 46.4% used, Swap: 2.0% used
2023-11-18 16:29:08 - RAM: 45.5% used, Swap: 2.0% used
2023-11-18 16:29:10 - RAM: 45.9% used, Swap: 2.0% used
2023-11-18 16:29:12 - RAM: 46.0% used, Swap: 2.0% used
2023-11-18 16:29:14 - RAM: 42.8% used, Swap: 2.0% used
2023-11-18 16:29:16 - RAM: 41.7% used, Swap: 2.0% used
2023-11-18 16:29:18 - RAM: 42.3% used, Swap: 2.0% used
2023-11-18 16:29:20 - RAM: 41.1% used, Swap: 2.0% used
2023-11-18 16:29:22 - RAM: 41.0% used, Swap: 2.0% used
2023-11-18 16:29:24 - RAM: 41.3% used, Swap: 2.0% used
2023-11-18 16:29:26 - RAM: 42.2% used, Swap: 2.0% used
2023-11-18 16:29:28 - RAM: 43.0% used, Swap: 2.0% used
2023-11-18 16:29:30 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:29:32 - RAM: 44.5% used, Swap: 2.0% used
2023-11-18 16:29:34 - RAM: 44.4% used, Swap: 2.0% used
2023-11-18 16:29:36 - RAM: 45.7% used, Swap: 2.0% used
2023-11-18 16:29:38 - RAM: 47.9% used, Swap: 2.0% used
2023-11-18 16:29:40 - RAM: 51.8% used, Swap: 2.0% used
2023-11-18 16:29:42 - RAM: 53.4% used, Swap: 2.0% used
2023-11-18 16:29:44 - RAM: 51.0% used, Swap: 2.0% used
2023-11-18 16:29:46 - RAM: 51.9% used, Swap: 2.0% used
2023-11-18 16:29:48 - RAM: 52.7% used, Swap: 2.0% used
2023-11-18 16:29:50 - RAM: 53.6% used, Swap: 2.0% used
2023-11-18 16:29:52 - RAM: 54.5% used, Swap: 2.0% used
2023-11-18 16:29:54 - RAM: 52.5% used, Swap: 2.0% used
2023-11-18 16:29:56 - RAM: 44.5% used, Swap: 2.0% used
2023-11-18 16:29:58 - RAM: 45.0% used, Swap: 2.0% used
2023-11-18 16:30:00 - RAM: 45.6% used, Swap: 2.0% used
2023-11-18 16:30:02 - RAM: 46.2% used, Swap: 2.0% used
2023-11-18 16:30:04 - RAM: 40.5% used, Swap: 2.0% used
2023-11-18 16:30:06 - RAM: 43.8% used, Swap: 2.0% used
2023-11-18 16:30:08 - RAM: 44.4% used, Swap: 2.0% used
2023-11-18 16:30:10 - RAM: 45.0% used, Swap: 2.0% used
2023-11-18 16:30:12 - RAM: 45.5% used, Swap: 2.0% used
2023-11-18 16:30:14 - RAM: 43.6% used, Swap: 2.0% used
2023-11-18 16:30:16 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:30:18 - RAM: 44.5% used, Swap: 2.0% used
2023-11-18 16:30:20 - RAM: 45.1% used, Swap: 2.0% used
2023-11-18 16:30:22 - RAM: 45.7% used, Swap: 2.0% used
2023-11-18 16:30:24 - RAM: 43.8% used, Swap: 2.0% used
2023-11-18 16:30:26 - RAM: 44.0% used, Swap: 2.0% used
2023-11-18 16:30:28 - RAM: 44.6% used, Swap: 2.0% used
2023-11-18 16:30:30 - RAM: 45.2% used, Swap: 2.0% used
2023-11-18 16:30:32 - RAM: 45.6% used, Swap: 2.0% used
2023-11-18 16:30:34 - RAM: 46.0% used, Swap: 2.0% used
2023-11-18 16:30:36 - RAM: 45.5% used, Swap: 2.0% used
2023-11-18 16:30:38 - RAM: 46.6% used, Swap: 2.0% used
2023-11-18 16:30:40 - RAM: 47.2% used, Swap: 2.0% used
2023-11-18 16:30:42 - RAM: 47.8% used, Swap: 2.0% used
2023-11-18 16:30:44 - RAM: 47.2% used, Swap: 2.0% used
2023-11-18 16:30:46 - RAM: 44.8% used, Swap: 2.0% used
2023-11-18 16:30:48 - RAM: 47.2% used, Swap: 2.0% used
2023-11-18 16:30:50 - RAM: 48.0% used, Swap: 2.0% used
2023-11-18 16:30:52 - RAM: 48.7% used, Swap: 2.0% used
2023-11-18 16:30:54 - RAM: 48.1% used, Swap: 2.0% used
2023-11-18 16:30:56 - RAM: 48.8% used, Swap: 2.0% used
2023-11-18 16:30:58 - RAM: 51.4% used, Swap: 2.0% used
2023-11-18 16:31:00 - RAM: 56.2% used, Swap: 2.0% used
2023-11-18 16:31:02 - RAM: 57.9% used, Swap: 2.0% used
2023-11-18 16:31:04 - RAM: 60.2% used, Swap: 2.0% used
2023-11-18 16:31:06 - RAM: 60.3% used, Swap: 2.0% used
2023-11-18 16:31:08 - RAM: 59.8% used, Swap: 2.0% used
2023-11-18 16:31:10 - RAM: 60.7% used, Swap: 2.0% used
2023-11-18 16:31:12 - RAM: 61.7% used, Swap: 2.0% used
2023-11-18 16:31:14 - RAM: 62.6% used, Swap: 2.0% used
2023-11-18 16:31:16 - RAM: 57.2% used, Swap: 2.0% used
2023-11-18 16:31:18 - RAM: 42.8% used, Swap: 2.0% used
2023-11-18 16:31:20 - RAM: 39.0% used, Swap: 2.0% used
2023-11-18 16:31:22 - RAM: 36.9% used, Swap: 2.0% used
2023-11-18 16:31:24 - RAM: 37.2% used, Swap: 2.0% used
2023-11-18 16:31:26 - RAM: 37.6% used, Swap: 2.0% used
2023-11-18 16:31:28 - RAM: 37.9% used, Swap: 2.0% used
2023-11-18 16:31:30 - RAM: 37.2% used, Swap: 2.0% used
2023-11-18 16:31:32 - RAM: 37.8% used, Swap: 2.0% used
2023-11-18 16:31:34 - RAM: 38.4% used, Swap: 2.0% used
2023-11-18 16:31:36 - RAM: 39.1% used, Swap: 2.0% used
2023-11-18 16:31:38 - RAM: 39.7% used, Swap: 2.0% used
2023-11-18 16:31:40 - RAM: 39.0% used, Swap: 2.0% used
2023-11-18 16:31:42 - RAM: 42.8% used, Swap: 2.0% used
2023-11-18 16:31:44 - RAM: 49.6% used, Swap: 2.0% used
2023-11-18 16:31:46 - RAM: 55.4% used, Swap: 2.0% used
2023-11-18 16:31:48 - RAM: 55.3% used, Swap: 2.0% used
2023-11-18 16:31:50 - RAM: 56.5% used, Swap: 2.0% used
2023-11-18 16:31:52 - RAM: 56.7% used, Swap: 2.0% used
2023-11-18 16:31:54 - RAM: 57.6% used, Swap: 2.0% used
2023-11-18 16:31:56 - RAM: 59.4% used, Swap: 2.0% used
2023-11-18 16:31:58 - RAM: 41.9% used, Swap: 2.0% used
2023-11-18 16:32:00 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:32:02 - RAM: 43.4% used, Swap: 2.0% used
2023-11-18 16:32:04 - RAM: 44.1% used, Swap: 2.0% used
2023-11-18 16:32:06 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:32:08 - RAM: 44.5% used, Swap: 2.0% used
2023-11-18 16:32:10 - RAM: 45.2% used, Swap: 2.0% used
2023-11-18 16:32:12 - RAM: 41.4% used, Swap: 2.0% used
2023-11-18 16:32:14 - RAM: 41.7% used, Swap: 2.0% used
2023-11-18 16:32:16 - RAM: 42.2% used, Swap: 2.0% used
2023-11-18 16:32:18 - RAM: 43.0% used, Swap: 2.0% used
2023-11-18 16:32:20 - RAM: 43.6% used, Swap: 2.0% used
2023-11-18 16:32:22 - RAM: 42.2% used, Swap: 2.0% used
2023-11-18 16:32:24 - RAM: 36.5% used, Swap: 2.0% used
2023-11-18 16:32:26 - RAM: 36.8% used, Swap: 2.0% used
2023-11-18 16:32:28 - RAM: 35.2% used, Swap: 2.0% used
2023-11-18 16:32:30 - RAM: 34.9% used, Swap: 2.0% used
2023-11-18 16:32:32 - RAM: 34.8% used, Swap: 2.0% used
2023-11-18 16:32:34 - RAM: 36.5% used, Swap: 2.0% used
2023-11-18 16:32:36 - RAM: 37.3% used, Swap: 2.0% used
2023-11-18 16:32:38 - RAM: 40.4% used, Swap: 2.0% used
2023-11-18 16:32:40 - RAM: 39.0% used, Swap: 2.0% used
2023-11-18 16:32:42 - RAM: 37.3% used, Swap: 2.0% used
2023-11-18 16:32:44 - RAM: 37.6% used, Swap: 2.0% used
2023-11-18 16:32:46 - RAM: 37.3% used, Swap: 2.0% used
2023-11-18 16:32:48 - RAM: 37.6% used, Swap: 2.0% used
2023-11-18 16:32:50 - RAM: 37.9% used, Swap: 2.0% used
2023-11-18 16:32:52 - RAM: 37.6% used, Swap: 2.0% used
2023-11-18 16:32:54 - RAM: 38.5% used, Swap: 2.0% used
2023-11-18 16:32:56 - RAM: 38.2% used, Swap: 2.0% used
2023-11-18 16:32:58 - RAM: 39.0% used, Swap: 2.0% used
2023-11-18 16:33:00 - RAM: 38.8% used, Swap: 2.0% used
2023-11-18 16:33:02 - RAM: 40.7% used, Swap: 2.0% used
2023-11-18 16:33:04 - RAM: 41.0% used, Swap: 2.0% used
2023-11-18 16:33:06 - RAM: 41.4% used, Swap: 2.0% used
2023-11-18 16:33:08 - RAM: 41.8% used, Swap: 2.0% used
2023-11-18 16:33:10 - RAM: 40.0% used, Swap: 2.0% used
2023-11-18 16:33:12 - RAM: 41.7% used, Swap: 2.0% used
2023-11-18 16:33:14 - RAM: 42.8% used, Swap: 2.0% used
2023-11-18 16:33:16 - RAM: 43.7% used, Swap: 2.0% used
2023-11-18 16:33:18 - RAM: 44.8% used, Swap: 2.0% used
2023-11-18 16:33:20 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:33:22 - RAM: 44.4% used, Swap: 2.0% used
2023-11-18 16:33:24 - RAM: 43.0% used, Swap: 2.0% used
2023-11-18 16:33:26 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:33:28 - RAM: 44.0% used, Swap: 2.0% used
2023-11-18 16:33:30 - RAM: 44.5% used, Swap: 2.0% used
2023-11-18 16:33:32 - RAM: 45.0% used, Swap: 2.0% used
2023-11-18 16:33:34 - RAM: 45.5% used, Swap: 2.0% used
2023-11-18 16:33:36 - RAM: 44.8% used, Swap: 2.0% used
2023-11-18 16:33:38 - RAM: 43.2% used, Swap: 2.0% used
2023-11-18 16:33:40 - RAM: 43.8% used, Swap: 2.0% used
2023-11-18 16:33:42 - RAM: 44.3% used, Swap: 2.0% used
2023-11-18 16:33:44 - RAM: 41.1% used, Swap: 2.0% used
2023-11-18 16:33:46 - RAM: 38.4% used, Swap: 2.0% used
2023-11-18 16:33:48 - RAM: 38.9% used, Swap: 2.0% used
2023-11-18 16:33:50 - RAM: 39.0% used, Swap: 2.0% used
2023-11-18 16:33:52 - RAM: 35.4% used, Swap: 2.0% used
2023-11-18 16:33:54 - RAM: 37.9% used, Swap: 2.0% used
2023-11-18 16:33:56 - RAM: 38.5% used, Swap: 2.0% used
2023-11-18 16:33:58 - RAM: 36.2% used, Swap: 2.0% used
2023-11-18 16:34:00 - RAM: 36.8% used, Swap: 2.0% used
2023-11-18 16:34:02 - RAM: 37.3% used, Swap: 2.0% used
2023-11-18 16:34:04 - RAM: 37.3% used, Swap: 2.0% used
2023-11-18 16:34:06 - RAM: 37.8% used, Swap: 2.0% used
2023-11-18 16:34:08 - RAM: 36.4% used, Swap: 2.0% used
2023-11-18 16:34:10 - RAM: 35.5% used, Swap: 2.0% used
2023-11-18 16:34:12 - RAM: 37.4% used, Swap: 2.0% used
2023-11-18 16:34:14 - RAM: 38.0% used, Swap: 2.0% used
2023-11-18 16:34:16 - RAM: 39.0% used, Swap: 2.0% used
2023-11-18 16:34:18 - RAM: 39.8% used, Swap: 2.0% used
2023-11-18 16:34:20 - RAM: 39.2% used, Swap: 2.0% used
2023-11-18 16:34:22 - RAM: 37.9% used, Swap: 2.0% used
2023-11-18 16:34:24 - RAM: 45.8% used, Swap: 2.0% used
2023-11-18 16:34:26 - RAM: 48.1% used, Swap: 2.0% used
2023-11-18 16:34:28 - RAM: 49.3% used, Swap: 2.0% used
2023-11-18 16:34:30 - RAM: 51.7% used, Swap: 2.0% used
2023-11-18 16:34:32 - RAM: 55.1% used, Swap: 2.0% used
2023-11-18 16:34:34 - RAM: 47.0% used, Swap: 2.0% used
2023-11-18 16:34:36 - RAM: 45.6% used, Swap: 2.0% used
2023-11-18 16:34:38 - RAM: 44.9% used, Swap: 2.0% used
2023-11-18 16:34:40 - RAM: 45.6% used, Swap: 2.0% used
2023-11-18 16:34:42 - RAM: 49.3% used, Swap: 2.0% used
2023-11-18 16:34:44 - RAM: 54.0% used, Swap: 2.0% used
2023-11-18 16:34:46 - RAM: 54.9% used, Swap: 2.0% used
2023-11-18 16:34:48 - RAM: 54.6% used, Swap: 2.0% used
2023-11-18 16:34:50 - RAM: 53.0% used, Swap: 2.0% used
2023-11-18 16:34:52 - RAM: 45.2% used, Swap: 2.0% used
2023-11-18 16:34:54 - RAM: 45.8% used, Swap: 2.0% used
2023-11-18 16:34:56 - RAM: 45.8% used, Swap: 2.0% used
2023-11-18 16:34:58 - RAM: 45.1% used, Swap: 2.0% used
2023-11-18 16:35:00 - RAM: 45.7% used, Swap: 2.0% used
2023-11-18 16:35:02 - RAM: 46.3% used, Swap: 2.0% used
2023-11-18 16:35:04 - RAM: 43.9% used, Swap: 2.0% used
2023-11-18 16:35:06 - RAM: 44.2% used, Swap: 2.0% used
2023-11-18 16:35:08 - RAM: 44.8% used, Swap: 2.0% used
2023-11-18 16:35:10 - RAM: 45.4% used, Swap: 2.0% used
2023-11-18 16:35:12 - RAM: 46.0% used, Swap: 2.0% used
2023-11-18 16:35:14 - RAM: 46.7% used, Swap: 2.0% used
2023-11-18 16:35:16 - RAM: 45.8% used, Swap: 2.0% used
2023-11-18 16:35:18 - RAM: 47.0% used, Swap: 2.0% used
2023-11-18 16:35:20 - RAM: 45.8% used, Swap: 2.0% used
2023-11-18 16:35:22 - RAM: 46.5% used, Swap: 2.0% used
2023-11-18 16:35:24 - RAM: 47.8% used, Swap: 2.0% used
2023-11-18 16:35:26 - RAM: 54.5% used, Swap: 2.0% used
2023-11-18 16:35:28 - RAM: 55.8% used, Swap: 2.0% used
2023-11-18 16:35:30 - RAM: 56.8% used, Swap: 2.0% used
2023-11-18 16:35:32 - RAM: 57.7% used, Swap: 2.0% used
2023-11-18 16:35:34 - RAM: 47.7% used, Swap: 2.0% used
2023-11-18 16:35:36 - RAM: 38.4% used, Swap: 2.0% used
2023-11-18 16:35:38 - RAM: 38.8% used, Swap: 2.0% used
2023-11-18 16:35:40 - RAM: 39.1% used, Swap: 2.0% used
2023-11-18 16:35:42 - RAM: 38.6% used, Swap: 2.0% used
2023-11-18 16:35:44 - RAM: 37.6% used, Swap: 2.0% used
2023-11-18 16:35:46 - RAM: 38.2% used, Swap: 2.0% used
2023-11-18 16:35:48 - RAM: 46.7% used, Swap: 2.0% used
2023-11-18 16:35:50 - RAM: 47.3% used, Swap: 2.0% used
2023-11-18 16:35:52 - RAM: 48.0% used, Swap: 2.0% used
2023-11-18 16:35:54 - RAM: 47.4% used, Swap: 2.0% used
2023-11-18 16:35:56 - RAM: 48.1% used, Swap: 2.0% used
2023-11-18 16:35:58 - RAM: 38.1% used, Swap: 2.0% used
2023-11-18 16:36:00 - RAM: 34.3% used, Swap: 2.0% used
2023-11-18 16:36:02 - RAM: 34.6% used, Swap: 2.0% used
2023-11-18 16:36:04 - RAM: 32.9% used, Swap: 2.0% used
2023-11-18 16:36:06 - RAM: 33.4% used, Swap: 2.0% used
2023-11-18 16:36:08 - RAM: 33.9% used, Swap: 2.0% used
2023-11-18 16:36:10 - RAM: 34.5% used, Swap: 2.0% used
2023-11-18 16:36:12 - RAM: 33.7% used, Swap: 2.0% used
2023-11-18 16:36:14 - RAM: 34.3% used, Swap: 2.0% used
2023-11-18 16:36:16 - RAM: 34.4% used, Swap: 2.0% used
2023-11-18 16:36:18 - RAM: 34.9% used, Swap: 2.0% used
2023-11-18 16:36:20 - RAM: 36.0% used, Swap: 2.0% used
2023-11-18 16:36:22 - RAM: 35.4% used, Swap: 2.0% used
2023-11-18 16:36:24 - RAM: 35.9% used, Swap: 2.0% used
2023-11-18 16:36:26 - RAM: 41.8% used, Swap: 2.0% used
2023-11-18 16:36:28 - RAM: 44.9% used, Swap: 2.0% used
2023-11-18 16:36:30 - RAM: 45.9% used, Swap: 2.0% used
2023-11-18 16:36:32 - RAM: 44.5% used, Swap: 2.0% used
2023-11-18 16:36:34 - RAM: 45.8% used, Swap: 2.0% used
2023-11-18 16:36:36 - RAM: 38.0% used, Swap: 2.0% used
2023-11-18 16:36:38 - RAM: 31.7% used, Swap: 2.0% used
2023-11-18 16:36:40 - RAM: 31.9% used, Swap: 2.0% used
2023-11-18 16:36:42 - RAM: 32.3% used, Swap: 2.0% used
2023-11-18 16:36:44 - RAM: 29.4% used, Swap: 2.0% used
2023-11-18 16:36:46 - RAM: 42.0% used, Swap: 2.0% used
2023-11-18 16:36:48 - RAM: 44.8% used, Swap: 2.0% used
2023-11-18 16:36:50 - RAM: 45.8% used, Swap: 2.0% used
2023-11-18 16:36:52 - RAM: 40.0% used, Swap: 2.0% used
2023-11-18 16:36:54 - RAM: 31.3% used, Swap: 2.0% used
2023-11-18 16:36:56 - RAM: 31.2% used, Swap: 2.0% used
2023-11-18 16:36:58 - RAM: 29.7% used, Swap: 2.0% used
2023-11-18 16:37:00 - RAM: 31.0% used, Swap: 2.0% used
2023-11-18 16:37:02 - RAM: 30.4% used, Swap: 2.0% used
2023-11-18 16:37:04 - RAM: 30.7% used, Swap: 2.0% used
2023-11-18 16:37:06 - RAM: 31.1% used, Swap: 2.0% used
2023-11-18 16:37:08 - RAM: 33.3% used, Swap: 2.0% used
2023-11-18 16:37:10 - RAM: 31.7% used, Swap: 2.0% used
2023-11-18 16:37:12 - RAM: 38.9% used, Swap: 2.0% used
2023-11-18 16:37:14 - RAM: 44.8% used, Swap: 2.0% used
2023-11-18 16:37:16 - RAM: 46.4% used, Swap: 2.0% used
2023-11-18 16:37:18 - RAM: 47.0% used, Swap: 2.0% used
2023-11-18 16:37:20 - RAM: 47.6% used, Swap: 2.0% used
2023-11-18 16:37:22 - RAM: 37.0% used, Swap: 2.0% used
2023-11-18 16:37:24 - RAM: 38.4% used, Swap: 2.0% used
2023-11-18 16:37:26 - RAM: 38.7% used, Swap: 2.0% used
2023-11-18 16:37:28 - RAM: 39.1% used, Swap: 2.0% used
2023-11-18 16:37:30 - RAM: 39.6% used, Swap: 2.0% used
2023-11-18 16:37:32 - RAM: 40.1% used, Swap: 2.0% used
2023-11-18 16:37:34 - RAM: 42.1% used, Swap: 2.0% used
2023-11-18 16:37:36 - RAM: 48.1% used, Swap: 2.0% used
2023-11-18 16:37:38 - RAM: 48.0% used, Swap: 2.0% used
2023-11-18 16:37:40 - RAM: 48.7% used, Swap: 2.0% used
2023-11-18 16:37:42 - RAM: 49.5% used, Swap: 2.0% used
2023-11-18 16:37:44 - RAM: 50.7% used, Swap: 2.0% used
2023-11-18 16:37:46 - RAM: 39.7% used, Swap: 2.0% used
2023-11-18 16:37:48 - RAM: 38.4% used, Swap: 2.0% used
2023-11-18 16:37:50 - RAM: 38.8% used, Swap: 2.0% used
2023-11-18 16:37:52 - RAM: 38.4% used, Swap: 2.0% used
2023-11-18 16:37:54 - RAM: 38.8% used, Swap: 2.0% used
2023-11-18 16:37:56 - RAM: 39.2% used, Swap: 2.0% used
2023-11-18 16:37:58 - RAM: 37.6% used, Swap: 2.0% used
2023-11-18 16:38:00 - RAM: 36.2% used, Swap: 2.0% used
2023-11-18 16:38:02 - RAM: 36.2% used, Swap: 2.0% used
2023-11-18 16:38:04 - RAM: 36.5% used, Swap: 2.0% used
2023-11-18 16:38:06 - RAM: 36.8% used, Swap: 2.0% used
2023-11-18 16:38:08 - RAM: 37.1% used, Swap: 2.0% used
2023-11-18 16:38:10 - RAM: 37.5% used, Swap: 2.0% used
2023-11-18 16:38:12 - RAM: 35.6% used, Swap: 2.0% used
2023-11-18 16:38:14 - RAM: 36.0% used, Swap: 2.0% used
2023-11-18 16:38:16 - RAM: 37.3% used, Swap: 2.0% used
2023-11-18 16:38:18 - RAM: 38.1% used, Swap: 2.0% used
2023-11-18 16:38:20 - RAM: 43.0% used, Swap: 2.0% used
2023-11-18 16:38:22 - RAM: 41.1% used, Swap: 2.0% used
2023-11-18 16:38:24 - RAM: 40.1% used, Swap: 2.0% used
2023-11-18 16:38:26 - RAM: 41.1% used, Swap: 2.0% used
2023-11-18 16:38:28 - RAM: 41.6% used, Swap: 2.0% used
2023-11-18 16:38:30 - RAM: 42.1% used, Swap: 2.0% used
2023-11-18 16:38:32 - RAM: 41.9% used, Swap: 2.0% used
2023-11-18 16:38:34 - RAM: 42.5% used, Swap: 2.0% used
2023-11-18 16:38:36 - RAM: 43.3% used, Swap: 2.0% used
2023-11-18 16:38:38 - RAM: 42.2% used, Swap: 2.0% used
2023-11-18 16:38:40 - RAM: 42.9% used, Swap: 2.0% used
2023-11-18 16:38:42 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:38:44 - RAM: 44.2% used, Swap: 2.0% used
2023-11-18 16:38:46 - RAM: 44.8% used, Swap: 2.0% used
2023-11-18 16:38:48 - RAM: 45.5% used, Swap: 2.0% used
2023-11-18 16:38:50 - RAM: 42.1% used, Swap: 2.0% used
2023-11-18 16:38:52 - RAM: 42.6% used, Swap: 2.0% used
2023-11-18 16:38:54 - RAM: 42.8% used, Swap: 2.0% used
2023-11-18 16:38:56 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:38:58 - RAM: 44.1% used, Swap: 2.0% used
2023-11-18 16:39:00 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:39:02 - RAM: 42.4% used, Swap: 2.0% used
2023-11-18 16:39:04 - RAM: 42.9% used, Swap: 2.0% used
2023-11-18 16:39:06 - RAM: 43.5% used, Swap: 2.0% used
2023-11-18 16:39:08 - RAM: 43.8% used, Swap: 2.0% used
2023-11-18 16:39:10 - RAM: 43.0% used, Swap: 2.0% used
2023-11-18 16:39:12 - RAM: 43.8% used, Swap: 2.0% used
2023-11-18 16:39:14 - RAM: 42.9% used, Swap: 2.0% used
2023-11-18 16:39:16 - RAM: 43.7% used, Swap: 2.0% used
2023-11-18 16:39:18 - RAM: 43.3% used, Swap: 2.0% used
2023-11-18 16:39:20 - RAM: 44.1% used, Swap: 2.0% used
2023-11-18 16:39:22 - RAM: 44.8% used, Swap: 2.0% used
2023-11-18 16:39:24 - RAM: 42.4% used, Swap: 2.0% used
2023-11-18 16:39:26 - RAM: 43.2% used, Swap: 2.0% used
2023-11-18 16:39:28 - RAM: 44.0% used, Swap: 2.0% used
2023-11-18 16:39:30 - RAM: 44.8% used, Swap: 2.0% used
2023-11-18 16:39:32 - RAM: 35.8% used, Swap: 2.0% used
2023-11-18 16:39:34 - RAM: 32.5% used, Swap: 2.0% used
2023-11-18 16:39:36 - RAM: 32.8% used, Swap: 2.0% used
2023-11-18 16:39:38 - RAM: 32.5% used, Swap: 2.0% used
2023-11-18 16:39:40 - RAM: 31.6% used, Swap: 2.0% used
2023-11-18 16:39:42 - RAM: 32.3% used, Swap: 2.0% used
2023-11-18 16:39:44 - RAM: 33.1% used, Swap: 2.0% used
2023-11-18 16:39:46 - RAM: 33.8% used, Swap: 2.0% used
2023-11-18 16:39:48 - RAM: 33.4% used, Swap: 2.0% used
2023-11-18 16:39:50 - RAM: 34.1% used, Swap: 2.0% used
2023-11-18 16:39:52 - RAM: 34.9% used, Swap: 2.0% used
2023-11-18 16:39:54 - RAM: 34.1% used, Swap: 2.0% used
2023-11-18 16:39:56 - RAM: 34.4% used, Swap: 2.0% used
2023-11-18 16:39:58 - RAM: 34.3% used, Swap: 2.0% used
2023-11-18 16:40:00 - RAM: 34.3% used, Swap: 2.0% used
2023-11-18 16:40:02 - RAM: 34.0% used, Swap: 2.0% used
2023-11-18 16:40:04 - RAM: 35.1% used, Swap: 2.0% used
2023-11-18 16:40:06 - RAM: 34.6% used, Swap: 2.0% used
2023-11-18 16:40:08 - RAM: 34.0% used, Swap: 2.0% used
2023-11-18 16:40:10 - RAM: 33.4% used, Swap: 2.0% used
2023-11-18 16:40:12 - RAM: 35.0% used, Swap: 2.0% used
2023-11-18 16:40:14 - RAM: 34.8% used, Swap: 2.0% used
2023-11-18 16:40:16 - RAM: 34.3% used, Swap: 2.0% used
2023-11-18 16:40:18 - RAM: 32.4% used, Swap: 2.0% used
2023-11-18 16:40:20 - RAM: 32.0% used, Swap: 2.0% used
2023-11-18 16:40:22 - RAM: 34.7% used, Swap: 2.0% used
2023-11-18 16:40:24 - RAM: 34.5% used, Swap: 2.0% used
