2023-11-14 15:24:35 - RAM: 94.3% used, Swap: 6.6% used
2023-11-14 15:24:45 - RAM: 95.6% used, Swap: 6.6% used
2023-11-14 15:24:55 - RAM: 99.6% used, Swap: 8.2% used
2023-11-14 15:25:05 - RAM: 99.6% used, Swap: 9.4% used
2023-11-14 15:25:15 - RAM: 99.4% used, Swap: 11.6% used
2023-11-14 15:25:25 - RAM: 99.5% used, Swap: 13.2% used
2023-11-14 15:25:36 - RAM: 99.6% used, Swap: 15.3% used
2023-11-14 15:25:46 - RAM: 99.7% used, Swap: 17.4% used
2023-11-14 15:25:56 - RAM: 48.0% used, Swap: 8.3% used
2023-11-14 15:26:06 - RAM: 21.3% used, Swap: 5.3% used
2023-11-14 15:26:16 - RAM: 38.0% used, Swap: 5.3% used
2023-11-14 15:26:26 - RAM: 24.4% used, Swap: 5.3% used
2023-11-14 15:26:36 - RAM: 39.9% used, Swap: 5.3% used
2023-11-14 15:26:46 - RAM: 56.8% used, Swap: 5.3% used
2023-11-14 15:26:56 - RAM: 80.9% used, Swap: 5.3% used
2023-11-14 15:27:06 - RAM: 83.4% used, Swap: 5.3% used
2023-11-14 15:27:16 - RAM: 83.9% used, Swap: 5.3% used
2023-11-14 15:27:26 - RAM: 40.4% used, Swap: 5.3% used
2023-11-14 15:27:36 - RAM: 47.2% used, Swap: 5.3% used
2023-11-14 15:27:46 - RAM: 27.9% used, Swap: 5.3% used
2023-11-14 15:27:56 - RAM: 39.0% used, Swap: 5.3% used
2023-11-14 15:28:06 - RAM: 17.9% used, Swap: 5.3% used
2023-11-14 15:28:16 - RAM: 47.5% used, Swap: 5.3% used
2023-11-14 15:28:26 - RAM: 58.6% used, Swap: 5.3% used
2023-11-14 15:28:36 - RAM: 17.9% used, Swap: 5.3% used
2023-11-14 15:28:46 - RAM: 38.1% used, Swap: 5.3% used
2023-11-14 15:28:56 - RAM: 18.5% used, Swap: 5.3% used
2023-11-14 15:29:06 - RAM: 18.5% used, Swap: 5.3% used
2023-11-14 15:29:16 - RAM: 18.5% used, Swap: 5.3% used
2023-11-14 15:29:26 - RAM: 18.5% used, Swap: 5.3% used
2023-11-14 15:29:36 - RAM: 26.7% used, Swap: 5.3% used
2023-11-14 15:29:46 - RAM: 69.1% used, Swap: 5.3% used
2023-11-14 15:29:56 - RAM: 77.9% used, Swap: 5.2% used
2023-11-14 15:30:06 - RAM: 84.6% used, Swap: 5.2% used
2023-11-14 15:30:16 - RAM: 86.4% used, Swap: 5.2% used
2023-11-14 15:30:26 - RAM: 86.7% used, Swap: 5.2% used
2023-11-14 15:30:36 - RAM: 87.2% used, Swap: 5.2% used
2023-11-14 15:30:46 - RAM: 87.7% used, Swap: 5.2% used
2023-11-14 15:30:56 - RAM: 88.3% used, Swap: 5.2% used
2023-11-14 15:31:06 - RAM: 88.8% used, Swap: 5.2% used
2023-11-14 15:31:16 - RAM: 89.5% used, Swap: 5.2% used
2023-11-14 15:31:26 - RAM: 90.3% used, Swap: 5.2% used
2023-11-14 15:31:36 - RAM: 91.0% used, Swap: 5.2% used
2023-11-14 15:31:49 - RAM: 97.3% used, Swap: 6.6% used
2023-11-14 15:32:01 - RAM: 99.2% used, Swap: 9.4% used
2023-11-14 15:32:11 - RAM: 92.0% used, Swap: 10.3% used
2023-11-14 15:32:21 - RAM: 92.0% used, Swap: 11.6% used
2023-11-14 15:32:31 - RAM: 94.5% used, Swap: 12.8% used
2023-11-14 15:32:41 - RAM: 94.1% used, Swap: 13.2% used
2023-11-14 15:32:51 - RAM: 97.0% used, Swap: 13.2% used
2023-11-14 15:33:01 - RAM: 97.8% used, Swap: 14.4% used
2023-11-14 15:33:11 - RAM: 99.1% used, Swap: 15.6% used
2023-11-14 15:33:21 - RAM: 47.2% used, Swap: 8.2% used
2023-11-14 15:33:31 - RAM: 20.1% used, Swap: 5.4% used
2023-11-14 15:33:41 - RAM: 25.1% used, Swap: 5.4% used
2023-11-14 15:33:51 - RAM: 75.3% used, Swap: 5.4% used
2023-11-14 15:34:01 - RAM: 78.8% used, Swap: 5.4% used
2023-11-14 15:34:11 - RAM: 82.3% used, Swap: 5.4% used
2023-11-14 15:34:21 - RAM: 92.8% used, Swap: 5.4% used
2023-11-14 15:34:32 - RAM: 98.0% used, Swap: 5.4% used
2023-11-14 15:34:42 - RAM: 95.0% used, Swap: 5.5% used
2023-11-14 15:34:52 - RAM: 99.4% used, Swap: 5.5% used
2023-11-14 15:35:02 - RAM: 99.6% used, Swap: 7.5% used
2023-11-14 15:35:12 - RAM: 99.5% used, Swap: 9.7% used
2023-11-14 15:35:22 - RAM: 99.7% used, Swap: 12.9% used
2023-11-14 15:35:32 - RAM: 99.7% used, Swap: 16.4% used
2023-11-14 15:35:42 - RAM: 99.6% used, Swap: 19.9% used
2023-11-14 15:35:53 - RAM: 99.5% used, Swap: 23.1% used
2023-11-14 15:36:03 - RAM: 99.5% used, Swap: 25.2% used
2023-11-14 15:36:13 - RAM: 99.6% used, Swap: 27.4% used
2023-11-14 15:36:23 - RAM: 99.6% used, Swap: 29.6% used
2023-11-14 15:36:33 - RAM: 99.7% used, Swap: 31.8% used
2023-11-14 15:36:43 - RAM: 99.7% used, Swap: 34.0% used
2023-11-14 15:36:53 - RAM: 99.6% used, Swap: 36.1% used
2023-11-14 15:37:03 - RAM: 99.7% used, Swap: 38.1% used
2023-11-14 15:37:13 - RAM: 99.6% used, Swap: 40.2% used
2023-11-14 15:37:23 - RAM: 99.6% used, Swap: 42.4% used
2023-11-14 15:37:33 - RAM: 99.8% used, Swap: 44.6% used
2023-11-14 15:37:43 - RAM: 55.6% used, Swap: 6.3% used
2023-11-14 15:37:53 - RAM: 16.7% used, Swap: 6.3% used
2023-11-14 15:38:03 - RAM: 37.3% used, Swap: 6.1% used
2023-11-14 15:38:13 - RAM: 17.6% used, Swap: 6.0% used
2023-11-14 15:38:23 - RAM: 22.6% used, Swap: 6.0% used
2023-11-14 15:38:33 - RAM: 63.6% used, Swap: 6.0% used
2023-11-14 15:38:43 - RAM: 83.3% used, Swap: 5.5% used
2023-11-14 15:38:53 - RAM: 90.4% used, Swap: 5.5% used
2023-11-14 15:39:03 - RAM: 91.8% used, Swap: 5.5% used
2023-11-14 15:39:13 - RAM: 92.5% used, Swap: 5.5% used
2023-11-14 15:39:23 - RAM: 96.9% used, Swap: 5.5% used
2023-11-14 15:39:34 - RAM: 95.6% used, Swap: 6.1% used
2023-11-14 15:39:44 - RAM: 98.8% used, Swap: 6.4% used
2023-11-14 15:39:54 - RAM: 98.2% used, Swap: 7.7% used
2023-11-14 15:40:04 - RAM: 97.7% used, Swap: 9.5% used
2023-11-14 15:40:14 - RAM: 97.7% used, Swap: 13.0% used
2023-11-14 15:40:24 - RAM: 98.9% used, Swap: 15.0% used
2023-11-14 15:40:34 - RAM: 99.7% used, Swap: 17.0% used
2023-11-14 15:40:44 - RAM: 99.7% used, Swap: 20.5% used
2023-11-14 15:40:54 - RAM: 59.1% used, Swap: 6.9% used
2023-11-14 15:41:06 - RAM: 27.1% used, Swap: 6.0% used
2023-11-14 15:41:16 - RAM: 57.4% used, Swap: 5.6% used
2023-11-14 15:41:26 - RAM: 62.4% used, Swap: 5.5% used
2023-11-14 15:41:36 - RAM: 67.3% used, Swap: 5.5% used
2023-11-14 15:41:47 - RAM: 73.3% used, Swap: 5.5% used
2023-11-14 15:41:57 - RAM: 99.6% used, Swap: 5.5% used
2023-11-14 15:42:07 - RAM: 25.7% used, Swap: 8.2% used
2023-11-14 15:42:17 - RAM: 18.2% used, Swap: 5.9% used
2023-11-14 15:42:27 - RAM: 45.3% used, Swap: 5.8% used
2023-11-14 15:42:37 - RAM: 52.9% used, Swap: 5.7% used
2023-11-14 15:42:47 - RAM: 59.1% used, Swap: 5.7% used
2023-11-14 15:42:57 - RAM: 75.1% used, Swap: 6.0% used
2023-11-14 15:43:07 - RAM: 79.9% used, Swap: 5.7% used
2023-11-14 15:43:17 - RAM: 85.0% used, Swap: 5.6% used
2023-11-14 15:43:27 - RAM: 19.8% used, Swap: 5.5% used
2023-11-14 15:43:37 - RAM: 40.8% used, Swap: 5.5% used
2023-11-14 15:43:47 - RAM: 22.7% used, Swap: 5.5% used
2023-11-14 15:43:57 - RAM: 36.6% used, Swap: 5.5% used
2023-11-14 15:44:07 - RAM: 25.6% used, Swap: 5.5% used
2023-11-14 15:44:17 - RAM: 17.0% used, Swap: 4.5% used
2023-11-14 15:44:27 - RAM: 18.6% used, Swap: 4.5% used
2023-11-14 15:44:37 - RAM: 20.4% used, Swap: 4.5% used
2023-11-14 15:44:47 - RAM: 21.4% used, Swap: 4.5% used
2023-11-14 15:44:57 - RAM: 21.7% used, Swap: 4.5% used
2023-11-14 15:45:07 - RAM: 20.3% used, Swap: 4.5% used
2023-11-14 15:45:17 - RAM: 21.6% used, Swap: 4.4% used
2023-11-14 15:45:27 - RAM: 20.8% used, Swap: 4.4% used
2023-11-14 15:45:37 - RAM: 20.3% used, Swap: 4.4% used
2023-11-14 15:45:47 - RAM: 33.6% used, Swap: 4.4% used
2023-11-14 15:45:57 - RAM: 66.1% used, Swap: 4.4% used
2023-11-14 15:46:07 - RAM: 76.7% used, Swap: 4.4% used
2023-11-14 15:46:17 - RAM: 21.1% used, Swap: 4.4% used
2023-11-14 15:46:27 - RAM: 33.2% used, Swap: 4.4% used
2023-11-14 15:46:37 - RAM: 58.6% used, Swap: 4.4% used
2023-11-14 15:46:47 - RAM: 21.5% used, Swap: 4.4% used
2023-11-14 15:46:57 - RAM: 21.5% used, Swap: 4.4% used
2023-11-14 15:47:07 - RAM: 51.6% used, Swap: 4.4% used
2023-11-14 15:47:17 - RAM: 60.8% used, Swap: 4.4% used
2023-11-14 15:47:27 - RAM: 85.3% used, Swap: 4.4% used
2023-11-14 15:47:38 - RAM: 95.0% used, Swap: 4.5% used
2023-11-14 15:47:48 - RAM: 95.0% used, Swap: 4.5% used
2023-11-14 15:47:58 - RAM: 96.5% used, Swap: 4.5% used
2023-11-14 15:48:08 - RAM: 98.4% used, Swap: 4.5% used
2023-11-14 15:48:18 - RAM: 25.4% used, Swap: 4.6% used
2023-11-14 15:48:28 - RAM: 54.8% used, Swap: 4.6% used
2023-11-14 15:48:38 - RAM: 74.8% used, Swap: 4.6% used
2023-11-14 15:48:48 - RAM: 95.1% used, Swap: 4.6% used
2023-11-14 15:48:58 - RAM: 97.5% used, Swap: 4.6% used
2023-11-14 15:49:08 - RAM: 97.7% used, Swap: 5.5% used
2023-11-14 15:49:18 - RAM: 29.4% used, Swap: 6.5% used
2023-11-14 15:49:28 - RAM: 53.9% used, Swap: 5.6% used
2023-11-14 15:49:38 - RAM: 61.0% used, Swap: 5.6% used
2023-11-14 15:49:48 - RAM: 34.9% used, Swap: 5.6% used
2023-11-14 15:49:58 - RAM: 41.6% used, Swap: 5.6% used
2023-11-14 15:50:08 - RAM: 34.0% used, Swap: 5.6% used
2023-11-14 15:50:19 - RAM: 40.0% used, Swap: 5.5% used
2023-11-14 15:50:29 - RAM: 46.7% used, Swap: 5.5% used
2023-11-14 15:50:39 - RAM: 52.0% used, Swap: 5.5% used
2023-11-14 15:50:49 - RAM: 58.5% used, Swap: 5.5% used
2023-11-14 15:50:59 - RAM: 89.1% used, Swap: 5.5% used
2023-11-14 15:51:09 - RAM: 89.8% used, Swap: 5.5% used
2023-11-14 15:51:19 - RAM: 91.3% used, Swap: 5.5% used
2023-11-14 15:51:29 - RAM: 57.9% used, Swap: 5.5% used
2023-11-14 15:51:39 - RAM: 48.9% used, Swap: 5.5% used
2023-11-14 15:51:49 - RAM: 56.9% used, Swap: 5.5% used
2023-11-14 15:51:59 - RAM: 81.8% used, Swap: 5.5% used
2023-11-14 15:52:09 - RAM: 85.9% used, Swap: 5.4% used
2023-11-14 15:52:19 - RAM: 35.6% used, Swap: 5.4% used
2023-11-14 15:52:29 - RAM: 36.6% used, Swap: 5.4% used
2023-11-14 15:52:39 - RAM: 43.0% used, Swap: 5.4% used
2023-11-14 15:52:49 - RAM: 46.2% used, Swap: 5.4% used
2023-11-14 15:52:59 - RAM: 52.9% used, Swap: 5.4% used
2023-11-14 15:53:09 - RAM: 33.3% used, Swap: 5.4% used
2023-11-14 15:53:19 - RAM: 59.4% used, Swap: 5.4% used
2023-11-14 15:53:29 - RAM: 66.2% used, Swap: 5.4% used
2023-11-14 15:53:39 - RAM: 19.8% used, Swap: 5.4% used
2023-11-14 15:53:49 - RAM: 25.4% used, Swap: 5.4% used
2023-11-14 15:53:59 - RAM: 49.2% used, Swap: 5.4% used
2023-11-14 15:54:09 - RAM: 54.7% used, Swap: 5.4% used
2023-11-14 15:54:19 - RAM: 38.3% used, Swap: 5.4% used
2023-11-14 15:54:29 - RAM: 46.5% used, Swap: 5.4% used
2023-11-14 15:54:39 - RAM: 50.3% used, Swap: 5.4% used
2023-11-14 15:54:49 - RAM: 39.5% used, Swap: 5.4% used
2023-11-14 15:54:59 - RAM: 53.1% used, Swap: 5.4% used
2023-11-14 15:55:09 - RAM: 60.4% used, Swap: 5.4% used
2023-11-14 15:55:19 - RAM: 61.7% used, Swap: 5.4% used
2023-11-14 15:55:29 - RAM: 88.3% used, Swap: 5.3% used
2023-11-14 15:55:39 - RAM: 90.6% used, Swap: 5.3% used
2023-11-14 15:55:49 - RAM: 92.5% used, Swap: 5.3% used
2023-11-14 15:55:59 - RAM: 93.4% used, Swap: 5.3% used
2023-11-14 15:56:09 - RAM: 61.5% used, Swap: 5.3% used
2023-11-14 15:56:19 - RAM: 47.2% used, Swap: 5.3% used
2023-11-14 15:56:30 - RAM: 27.8% used, Swap: 5.3% used
2023-11-14 15:56:40 - RAM: 51.9% used, Swap: 5.3% used
2023-11-14 15:56:50 - RAM: 57.5% used, Swap: 5.3% used
2023-11-14 15:57:00 - RAM: 64.6% used, Swap: 5.3% used
2023-11-14 15:57:10 - RAM: 82.8% used, Swap: 5.3% used
2023-11-14 15:57:20 - RAM: 83.3% used, Swap: 5.3% used
2023-11-14 15:57:30 - RAM: 83.8% used, Swap: 5.3% used
2023-11-14 15:57:40 - RAM: 84.0% used, Swap: 5.3% used
2023-11-14 15:57:50 - RAM: 85.2% used, Swap: 5.3% used
2023-11-14 15:58:00 - RAM: 83.0% used, Swap: 6.9% used
2023-11-14 15:58:10 - RAM: 32.0% used, Swap: 5.5% used
2023-11-14 15:58:20 - RAM: 63.1% used, Swap: 5.5% used
2023-11-14 15:58:30 - RAM: 69.3% used, Swap: 5.5% used
2023-11-14 15:58:40 - RAM: 84.0% used, Swap: 5.5% used
2023-11-14 15:58:50 - RAM: 84.5% used, Swap: 5.5% used
2023-11-14 15:59:00 - RAM: 84.9% used, Swap: 5.5% used
2023-11-14 15:59:10 - RAM: 93.7% used, Swap: 7.1% used
2023-11-14 15:59:20 - RAM: 90.8% used, Swap: 7.4% used
2023-11-14 15:59:30 - RAM: 43.0% used, Swap: 5.7% used
2023-11-14 15:59:40 - RAM: 64.0% used, Swap: 5.6% used
2023-11-14 15:59:50 - RAM: 69.8% used, Swap: 5.6% used
2023-11-14 16:00:00 - RAM: 90.1% used, Swap: 5.6% used
2023-11-14 16:00:10 - RAM: 91.9% used, Swap: 5.6% used
2023-11-14 16:00:20 - RAM: 91.6% used, Swap: 5.6% used
2023-11-14 16:00:30 - RAM: 91.9% used, Swap: 5.6% used
2023-11-14 16:00:40 - RAM: 92.3% used, Swap: 5.6% used
2023-11-14 16:00:50 - RAM: 92.7% used, Swap: 5.6% used
2023-11-14 16:01:00 - RAM: 93.0% used, Swap: 5.6% used
2023-11-14 16:01:10 - RAM: 93.3% used, Swap: 5.6% used
2023-11-14 16:01:20 - RAM: 94.0% used, Swap: 5.6% used
2023-11-14 16:01:31 - RAM: 98.5% used, Swap: 7.0% used
2023-11-14 16:01:41 - RAM: 79.6% used, Swap: 9.9% used
2023-11-14 16:01:51 - RAM: 83.4% used, Swap: 9.6% used
2023-11-14 16:02:02 - RAM: 24.4% used, Swap: 6.7% used
2023-11-14 16:02:12 - RAM: 42.5% used, Swap: 5.7% used
2023-11-14 16:02:22 - RAM: 48.3% used, Swap: 5.6% used
2023-11-14 16:02:32 - RAM: 20.4% used, Swap: 5.6% used
2023-11-14 16:02:42 - RAM: 44.6% used, Swap: 5.6% used
2023-11-14 16:02:52 - RAM: 73.0% used, Swap: 5.5% used
2023-11-14 16:03:02 - RAM: 82.5% used, Swap: 5.5% used
2023-11-14 16:03:12 - RAM: 91.0% used, Swap: 5.4% used
2023-11-14 16:03:22 - RAM: 93.4% used, Swap: 5.4% used
2023-11-14 16:03:32 - RAM: 95.1% used, Swap: 5.4% used
2023-11-14 16:03:42 - RAM: 97.9% used, Swap: 5.4% used
2023-11-14 16:03:53 - RAM: 85.1% used, Swap: 7.4% used
2023-11-14 16:04:03 - RAM: 30.0% used, Swap: 6.8% used
2023-11-14 16:04:13 - RAM: 56.4% used, Swap: 5.6% used
2023-11-14 16:04:23 - RAM: 65.3% used, Swap: 5.5% used
2023-11-14 16:04:33 - RAM: 66.8% used, Swap: 5.5% used
2023-11-14 16:04:43 - RAM: 71.9% used, Swap: 5.5% used
2023-11-14 16:04:53 - RAM: 97.9% used, Swap: 5.5% used
2023-11-14 16:05:03 - RAM: 99.6% used, Swap: 8.1% used
2023-11-14 16:05:13 - RAM: 19.5% used, Swap: 5.8% used
2023-11-14 16:05:23 - RAM: 38.7% used, Swap: 5.8% used
2023-11-14 16:05:33 - RAM: 45.5% used, Swap: 5.8% used
2023-11-14 16:05:43 - RAM: 19.9% used, Swap: 5.8% used
2023-11-14 16:05:53 - RAM: 47.7% used, Swap: 5.7% used
2023-11-14 16:06:03 - RAM: 57.1% used, Swap: 5.7% used
2023-11-14 16:06:13 - RAM: 37.8% used, Swap: 5.7% used
2023-11-14 16:06:23 - RAM: 18.7% used, Swap: 5.7% used
2023-11-14 16:06:33 - RAM: 40.2% used, Swap: 5.6% used
2023-11-14 16:06:43 - RAM: 59.3% used, Swap: 5.6% used
2023-11-14 16:06:53 - RAM: 68.4% used, Swap: 5.6% used
2023-11-14 16:07:03 - RAM: 82.8% used, Swap: 5.6% used
2023-11-14 16:07:13 - RAM: 91.4% used, Swap: 5.5% used
2023-11-14 16:07:23 - RAM: 95.3% used, Swap: 5.5% used
2023-11-14 16:07:33 - RAM: 97.2% used, Swap: 5.4% used
2023-11-14 16:07:43 - RAM: 99.6% used, Swap: 9.1% used
2023-11-14 16:07:53 - RAM: 85.6% used, Swap: 10.0% used
2023-11-14 16:08:03 - RAM: 48.2% used, Swap: 8.1% used
2023-11-14 16:08:13 - RAM: 34.5% used, Swap: 6.8% used
2023-11-14 16:08:23 - RAM: 55.0% used, Swap: 5.4% used
2023-11-14 16:08:33 - RAM: 60.5% used, Swap: 5.4% used
2023-11-14 16:08:43 - RAM: 32.4% used, Swap: 5.4% used
2023-11-14 16:08:53 - RAM: 48.4% used, Swap: 5.4% used
2023-11-14 16:09:03 - RAM: 49.5% used, Swap: 5.4% used
2023-11-14 16:09:13 - RAM: 30.8% used, Swap: 5.4% used
2023-11-14 16:09:23 - RAM: 35.2% used, Swap: 5.4% used
2023-11-14 16:09:33 - RAM: 21.1% used, Swap: 5.3% used
2023-11-14 16:09:43 - RAM: 41.1% used, Swap: 5.3% used
2023-11-14 16:09:53 - RAM: 59.8% used, Swap: 5.3% used
2023-11-14 16:10:03 - RAM: 65.7% used, Swap: 5.3% used
2023-11-14 16:10:13 - RAM: 75.8% used, Swap: 5.3% used
2023-11-14 16:10:24 - RAM: 83.0% used, Swap: 5.3% used
2023-11-14 16:10:34 - RAM: 89.0% used, Swap: 5.3% used
2023-11-14 16:10:44 - RAM: 90.5% used, Swap: 5.3% used
2023-11-14 16:10:54 - RAM: 90.0% used, Swap: 5.3% used
2023-11-14 16:11:04 - RAM: 91.1% used, Swap: 5.3% used
2023-11-14 16:11:14 - RAM: 91.4% used, Swap: 5.3% used
2023-11-14 16:11:24 - RAM: 92.8% used, Swap: 5.3% used
2023-11-14 16:11:34 - RAM: 94.3% used, Swap: 5.3% used


2023-11-14 16:31:46 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 16:31:56 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 16:32:06 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 16:32:16 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 16:32:26 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 16:32:36 - RAM: 10.2% used, Swap: 0.8% used
2023-11-14 16:32:46 - RAM: 11.5% used, Swap: 0.8% used
2023-11-14 16:32:56 - RAM: 12.6% used, Swap: 0.8% used
2023-11-14 16:33:06 - RAM: 17.4% used, Swap: 0.8% used
2023-11-14 16:33:16 - RAM: 18.9% used, Swap: 0.8% used
2023-11-14 16:33:26 - RAM: 24.0% used, Swap: 0.8% used
2023-11-14 16:33:36 - RAM: 24.7% used, Swap: 0.8% used
2023-11-14 16:33:46 - RAM: 23.7% used, Swap: 0.8% used
2023-11-14 16:33:56 - RAM: 58.2% used, Swap: 0.8% used
2023-11-14 16:34:06 - RAM: 64.4% used, Swap: 0.8% used
2023-11-14 16:34:16 - RAM: 70.0% used, Swap: 0.8% used
2023-11-14 16:34:26 - RAM: 80.5% used, Swap: 0.8% used
2023-11-14 16:34:36 - RAM: 84.8% used, Swap: 0.8% used
2023-11-14 16:34:46 - RAM: 38.3% used, Swap: 1.7% used
2023-11-14 16:34:56 - RAM: 37.8% used, Swap: 1.2% used
2023-11-14 16:35:06 - RAM: 24.7% used, Swap: 1.2% used
2023-11-14 16:35:16 - RAM: 39.1% used, Swap: 1.2% used
2023-11-14 16:35:26 - RAM: 34.0% used, Swap: 1.2% used
2023-11-14 16:35:36 - RAM: 26.1% used, Swap: 1.2% used
2023-11-14 16:35:46 - RAM: 20.6% used, Swap: 1.2% used
2023-11-14 16:35:56 - RAM: 22.7% used, Swap: 1.2% used
2023-11-14 16:36:06 - RAM: 21.5% used, Swap: 1.2% used
2023-11-14 16:36:16 - RAM: 40.2% used, Swap: 1.2% used
2023-11-14 16:36:26 - RAM: 65.0% used, Swap: 1.2% used
2023-11-14 16:36:36 - RAM: 66.7% used, Swap: 1.2% used
2023-11-14 16:36:46 - RAM: 71.7% used, Swap: 1.2% used
2023-11-14 16:36:56 - RAM: 76.7% used, Swap: 1.2% used
2023-11-14 16:37:06 - RAM: 81.7% used, Swap: 1.2% used
2023-11-14 16:37:16 - RAM: 99.1% used, Swap: 3.8% used
2023-11-14 16:37:26 - RAM: 99.5% used, Swap: 5.9% used
2023-11-14 16:37:36 - RAM: 99.6% used, Swap: 7.5% used
2023-11-14 16:37:46 - RAM: 46.6% used, Swap: 7.1% used
2023-11-14 16:37:56 - RAM: 13.2% used, Swap: 4.6% used
2023-11-14 16:38:06 - RAM: 13.2% used, Swap: 4.6% used
2023-11-14 16:38:16 - RAM: 13.4% used, Swap: 4.6% used
2023-11-14 16:38:26 - RAM: 67.4% used, Swap: 4.3% used
2023-11-14 16:38:36 - RAM: 69.1% used, Swap: 4.3% used
2023-11-14 16:38:46 - RAM: 77.2% used, Swap: 4.3% used
2023-11-14 16:38:56 - RAM: 78.7% used, Swap: 4.3% used
2023-11-14 16:39:06 - RAM: 77.3% used, Swap: 4.3% used
2023-11-14 16:39:17 - RAM: 79.1% used, Swap: 4.3% used
2023-11-14 16:39:27 - RAM: 80.9% used, Swap: 4.3% used


2023-11-14 17:08:56 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:08:58 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:09:00 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:09:02 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:09:04 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:09:06 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:09:08 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:09:10 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:09:12 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:09:14 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:09:16 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:09:18 - RAM: 10.4% used, Swap: 0.8% used
2023-11-14 17:09:20 - RAM: 10.2% used, Swap: 0.8% used
2023-11-14 17:09:22 - RAM: 10.2% used, Swap: 0.8% used
2023-11-14 17:09:24 - RAM: 10.2% used, Swap: 0.8% used
2023-11-14 17:09:26 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:28 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:30 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:32 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:34 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:36 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:38 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:40 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:42 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:44 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:46 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:48 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:50 - RAM: 10.1% used, Swap: 0.8% used
2023-11-14 17:09:52 - RAM: 10.3% used, Swap: 0.8% used
2023-11-14 17:09:54 - RAM: 11.1% used, Swap: 0.8% used
2023-11-14 17:09:56 - RAM: 11.5% used, Swap: 0.8% used
2023-11-14 17:09:58 - RAM: 11.6% used, Swap: 0.8% used
2023-11-14 17:10:00 - RAM: 11.6% used, Swap: 0.8% used
2023-11-14 17:10:02 - RAM: 11.7% used, Swap: 0.8% used
2023-11-14 17:10:04 - RAM: 11.7% used, Swap: 0.8% used
2023-11-14 17:10:06 - RAM: 12.6% used, Swap: 0.8% used
2023-11-14 17:10:08 - RAM: 15.0% used, Swap: 0.8% used
2023-11-14 17:10:10 - RAM: 20.9% used, Swap: 0.8% used
2023-11-14 17:10:12 - RAM: 23.2% used, Swap: 0.8% used
2023-11-14 17:10:14 - RAM: 25.0% used, Swap: 0.8% used
2023-11-14 17:10:16 - RAM: 29.7% used, Swap: 0.8% used
2023-11-14 17:10:18 - RAM: 31.2% used, Swap: 0.8% used
2023-11-14 17:10:20 - RAM: 31.2% used, Swap: 0.8% used
2023-11-14 17:10:22 - RAM: 30.6% used, Swap: 0.8% used
2023-11-14 17:10:24 - RAM: 30.6% used, Swap: 0.8% used
2023-11-14 17:10:26 - RAM: 31.0% used, Swap: 0.8% used
2023-11-14 17:10:28 - RAM: 29.2% used, Swap: 0.8% used
2023-11-14 17:10:30 - RAM: 31.0% used, Swap: 0.8% used
2023-11-14 17:10:32 - RAM: 31.5% used, Swap: 0.8% used
2023-11-14 17:10:34 - RAM: 32.7% used, Swap: 0.8% used
2023-11-14 17:10:36 - RAM: 33.0% used, Swap: 0.8% used
2023-11-14 17:10:38 - RAM: 33.3% used, Swap: 0.8% used
2023-11-14 17:10:40 - RAM: 34.5% used, Swap: 0.8% used
2023-11-14 17:10:42 - RAM: 33.4% used, Swap: 0.8% used
2023-11-14 17:10:44 - RAM: 33.6% used, Swap: 0.8% used
2023-11-14 17:10:46 - RAM: 33.1% used, Swap: 0.8% used
2023-11-14 17:10:48 - RAM: 33.4% used, Swap: 0.8% used
2023-11-14 17:10:50 - RAM: 32.9% used, Swap: 0.8% used
2023-11-14 17:10:52 - RAM: 33.0% used, Swap: 0.8% used
2023-11-14 17:10:54 - RAM: 33.4% used, Swap: 0.8% used
